Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
17596.5,149.6815274138138,470.23838690133664,89431.03261824002,337.44203540170184,1060.1054194303733,1669.8514671300888,424.99499130859374,20118526.449849933,1.57517491800707,1.2594607272406535
