Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
8775.0,105.70088459918892,332.06912253475446,44597.352384,238.2920742404115,748.6166298423503,876.552026063919,286.32832166748045,7084797.070142613,1.170895744392574,1.201585586009065
1342.0,41.3362730423848,129.8617317167379,6820.4725811200005,93.1884939467523,292.7602879822139,326.55618002700805,119.55105284423828,423726.3785597942,1.1154387853548202,1.2828949989528695
23471.0,172.87048722809513,543.0886526982719,119287.11769855996,389.71922640701763,1224.339058642984,1322.6577700855255,408.75994704589846,30992322.153203767,1.080303499874875,1.0488575347293616
23263.5,172.10464301972348,540.6826821594572,118232.53643136,387.99270722366464,1218.9150386602803,1373.1220090913773,409.19602841796876,30582241.26128261,1.126511664505007,1.054648762204907
