Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3442.5,66.20518962098664,207.98973734281086,17495.884396800004,149.2529794815523,468.89206386563285,547.9016610391617,196.0485386352539,1740875.2499248013,1.1685027392491125,1.3135318257380957
2700.0,58.632301428350395,184.19880743036794,13722.262272000002,132.18066034007313,415.25779147102145,498.53144003601074,177.5027309326172,1209211.7923150884,1.2005348250540904,1.3428797410751305
2565.5,57.15326807819532,179.55228712310645,13038.69031808,128.84632755548353,404.78267609033117,469.8376130319595,174.56935529785156,1119991.5757452317,1.160715714343246,1.3548648115149335
6043.0,87.71651252093068,275.56955133427294,30712.455892480004,197.74810582718612,621.2439965279849,816.5231780567169,300.97464619140624,4048886.6520259473,1.314335724160089,1.5220102611472333
7736.5,99.24927071693568,311.80077975846973,39319.36372864,223.7475559042598,702.9236778874941,881.6078350652695,285.33710255126954,5865074.355995868,1.2542013632472548,1.2752635504691883
1243.5,39.79036785301406,125.00512733066444,6319.86412416,89.7034052878349,281.8115590542499,368.4559770265579,140.7556944580078,377942.22192904813,1.3074551599767013,1.5691232011355578
16058.5,142.99061937459257,449.21827935947437,81614.42544255998,322.3580523180815,1012.7176889879989,1195.4112030904769,349.3892759277344,17539378.15114861,1.1803992525153206,1.0838546560734903
6667.0,92.13407645789547,289.4477377454047,33883.82317312,207.70706196667956,652.5309799732404,818.3907840576172,301.55733786621096,4691939.572991499,1.2541792024819705,1.4518396004974876
