Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
70957.5,300.5759388167079,944.2871612324246,360628.6759872,677.6183964683862,2128.800976282378,2409.216913167,728.8930373046875,162912416.7619758,1.1317248253870706,1.075668903181399
20130.0,160.09469708743893,502.9523242485814,102307.0887168,360.91748511392234,1133.8557197860018,1562.2650300945281,481.7122980224609,24616278.11266293,1.3778340602183337,1.33468817081669
11461.0,120.79982790637452,379.50385190557745,58248.46218496,272.3311320321307,855.5534837359338,941.5428320648193,312.5414835693359,10575246.43064061,1.100507273903435,1.1476524231260532
5972.5,87.20334386324161,273.95738444922443,30354.1523776,196.5912184052919,617.6095275023315,706.3505210481644,221.580110546875,3978239.8663815144,1.143684625308015,1.127110927661408
14587.0,136.28185953769423,428.1420887411763,74135.79250432001,307.23382414177786,965.2035248581077,1038.7360980747223,324.56373479003906,15184682.024589056,1.0761834901374032,1.056406258967971
