Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1606.0,45.21971593060566,142.06192736500807,8162.204892159998,101.94332759395739,320.2644090516742,380.9822100315094,149.43666179199218,554721.5514736456,1.1895864768727344,1.465879771819906
5694.5,85.14964819360316,267.50550922077906,28941.267595520007,191.96136688765895,603.0644199873243,683.3533630544663,198.90016406249998,3703736.8580650203,1.1331349361795038,1.0361468418741873
2276.5,53.837996095597745,169.13705301792584,11569.90002304,121.37237839791555,381.302572323612,409.0351770265579,133.0096,936177.5224149752,1.0727312289921014,1.0958803127671453
2346.0,54.653636401878074,171.69946261210785,11923.121218560002,123.21115790439393,387.07926851273595,542.3926940441131,215.7758630126953,979374.3807821507,1.4012444947726954,1.7512688516418882
2773.0,59.41963696919232,186.67229498138707,14093.27158528,133.95562958334716,420.834021806039,536.7898760414123,197.36216625976562,1258582.045396853,1.2755382127560424,1.4733398430035143
12154.0,124.39836585225373,390.80899228001573,61770.50950144,280.4436759773208,881.0397921960674,971.1040980747223,283.0655200439453,11548765.834383905,1.1022250148930979,1.0093489149202157
