Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1116.5,37.70373922698927,118.4497901683748,5674.409565440001,84.9993097133246,267.03320695558415,364.400335020256,129.6554593322754,321547.26406205754,1.3646255429230831,1.5253707326513783
18252.0,152.44398371371102,478.9168993189566,92762.49295871999,343.6697168841901,1079.6702578246557,1203.5613640846252,360.2510973144531,21253106.461729985,1.114749022085306,1.0482480114354986
9160.5,107.99773539082409,339.28489210814735,46556.58649728,243.47009466507382,764.8838607686074,1013.9102110616684,368.5464472167969,7556757.681183639,1.3255740682550452,1.513723678153502
