Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1177.0,38.71179334716084,121.61668558672673,5981.88988672,87.2718669218394,274.17265598671673,482.8170040306091,175.30378278808593,348033.79875661654,1.76099619523692,2.0087089800094207
4986.0,79.67667393942547,250.3116535105684,25340.444328960006,179.6230937290408,564.3025916742254,746.2499840576172,266.4700731201172,3034486.0045575486,1.322428773264311,1.4834956217939548
28644.5,190.97463218754046,599.96450150239,145580.49690752,430.5332108035912,1352.5599721869878,1732.4665351102828,503.91601901855466,41784825.84265124,1.280879643590971,1.170446335784397
6444.5,90.58362018624425,284.576835712673,32753.00711552,204.21171334786902,641.55001843065,706.3505210481644,255.64382072753907,4459031.800236857,1.101006158141852,1.2518567937974099
