Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1479.0,43.394945404543435,136.3292416858438,7516.75033344,97.82956492000272,307.3406424565663,347.2325740261078,108.68258377075195,490240.2764884804,1.1297971242940286,1.110938026348415
10129.0,113.56338912088906,356.7699089789441,51478.81279743999,256.01730443413226,804.3020828021315,857.1023780567169,267.5055814819336,8786311.258579932,1.065647343682902,1.0448730490042206
1619.5,45.40937615403449,142.6577625296103,8230.816203520002,102.37089760165536,321.60765984675345,355.38273502025606,128.5008,561730.6951657279,1.10501949857039,1.2552473702049685
29621.0,194.20254518054148,610.105289247629,150543.38176256,437.8102178550127,1375.4213640798548,1548.1527441116332,465.4171235839844,43939620.51073115,1.1255843369477792,1.0630567871719114
4288.5,73.8937601397895,232.144094001289,21795.52657536,166.58609285914147,523.3456455165059,772.7557750562668,208.78232453613282,2420554.4093312044,1.476568653387018,1.2532998460602038
11290.0,119.89526454393429,376.66208229142876,57379.3855744,270.29188438784547,849.146998317797,991.780492073822,301.7489770019531,10339454.834614223,1.1679726761545282,1.1163819353487117
