Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1380.0,41.917425633434654,131.68747642739478,7013.600716799999,94.49864434801508,296.8762468579188,338.21497402610777,96.83921810302733,441850.50649057777,1.1392456540585856,1.0247683315582021
26167.0,182.52906389691753,573.431966205178,132989.05069312,411.4935216492109,1292.7450246129533,2913.1245922088624,627.7533248535157,36482755.20699826,2.2534409622508886,1.5255485003447062
1042.5,36.43284541984618,114.4571595203613,5298.3179328,82.13420671450123,258.03222042270255,303.9183290193558,85.6672,290115.42688782926,1.177830925616513,1.0430148829193597
4092.0,72.18099623208512,226.76328749151116,20796.850821120006,162.7248379056127,511.2151553208628,665.2243120468139,240.91985672607422,2256109.4525426407,1.301260937049661,1.480535238669698
