Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
18675.5,154.2024160566284,484.44117744930054,94914.85520767998,347.63392675806307,1092.1241904417031,1228.519979086876,378.6698163818359,21997082.549012523,1.1248903648860742,1.0892775049696815
6365.5,90.02669782909777,282.8272125268417,32351.503886079994,202.956187585918,637.605667920512,685.9945570535659,209.56687197265626,4377291.927593204,1.075891560517129,1.0325719775552038
1185.0,38.8431314457417,122.0292963923648,6022.548441599998,87.56795553128008,275.10284578694717,345.36496802520753,122.77808767700195,351588.16941267246,1.2554031094708291,1.4020892338081878
1228.0,39.54160038408638,124.22360127782912,6241.088174080001,89.14258390588434,280.04968672073795,315.3505440216064,94.89559100952148,370897.81748129934,1.1260521220867141,1.064537136479139
5557.0,84.11535026434413,264.2561664445958,28242.448683519997,189.6296456359374,595.7391016326967,837.1995720558166,206.3927004394531,3570403.6904980293,1.4053124425799273,1.088398914353816
6636.5,91.92308871352674,288.78490019769845,33728.81243264,207.23141119577468,651.0366790056913,917.2250770715714,282.4132383544922,4659779.598915718,1.4088685117901827,1.3627916575238301
