Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5410.0,82.99533683898892,260.7375404955779,27495.3477376,187.10468736981662,587.8067112932308,937.3544620693207,320.1087354736328,3429672.2950453623,1.5946644433627706,1.7108536401385321
1942.0,49.725558778918575,156.21745015549803,9869.86419712,112.10129971119403,352.17661963055474,388.58536202430724,133.0096,737616.4029800884,1.103382054242972,1.1865125591110175
1152.5,38.30676931440806,120.34426506090327,5857.373062399998,86.35878074240152,271.3041111533003,289.6183410211563,87.67558399047851,337223.7306815002,1.067504431797967,1.0152480527950583
5025.5,79.99165789047355,251.3012047771797,25541.19594367999,180.33319354828356,566.5334360496739,618.8157150472641,191.5576779296875,3070616.9543775194,1.0922845425720047,1.0622430300298464
