Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
9864.0,112.06799217112639,352.0719809073691,50131.99816704,252.64608155058733,793.7110737575729,901.7372200630188,297.20134006347655,8443768.59813592,1.1361026069524651,1.176354441119515
1346.0,41.397831189731775,130.05512234021174,6840.801858559998,93.32727063413131,293.19626780377337,441.14378602790833,148.78032097167969,425622.2442721983,1.5046023243486557,1.5941784213848882
14046.0,133.73078420973272,420.12764923209824,71386.25773056,301.4826799224214,947.1357724288422,1065.1480380657197,323.6533886962891,14347813.526827933,1.1245991008598966,1.0735389136768079
