Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5140.5,80.90171740890983,254.1602410746286,26125.66267008,182.38483172664633,572.9788474786427,717.8765870580673,213.79039763183593,3176616.393219778,1.252884971612893,1.172193957183125
18223.5,152.32491865575125,478.54284540757095,92617.64685695997,343.4012966175256,1078.826990686828,1209.390761084175,375.6726298339844,21203346.680229433,1.121023826363692,1.0939755718290196
3542.5,67.15989195363788,210.98902317743304,18004.116332799997,151.40526042028122,475.653653851205,526.1312490373612,180.352,1817278.6146697479,1.1061225847367224,1.191187145673581
2004.0,50.51308788471822,158.69154580876634,10184.967997439999,113.87670532730874,357.7542208712828,504.13425803871155,162.5916685180664,773220.399608363,1.4091636901192428,1.4277869038337494
