Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6431.5,90.49221033859322,284.2896632068268,32686.93696384,204.00563898732457,640.9026167334704,695.4653150472641,219.5743839111328,4445546.307897719,1.085134148136088,1.0763152675636363
15477.5,140.38007356330343,441.0170078168688,78661.59789440001,316.47283784111124,994.228742422349,1109.1031430814742,331.69724448242187,16596172.743171433,1.1155412187936191,1.0481065191729162
1298.0,40.65298179797198,127.71510896302836,6596.850529279999,91.64808216534803,287.9209416462511,317.9917380207062,99.1936,403059.13289331534,1.1044411573625685,1.0823314318900707
1775.0,47.53945931439391,149.34961613773078,9021.116863999998,107.17295707836962,336.69377462090023,378.02058602790834,115.49042561035156,644546.5136429522,1.1227430220637133,1.07760790369813
