Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3917.0,70.62067187961067,221.86138396856018,19907.444933119998,159.20724268539428,500.16430401872196,546.2606340351105,179.68126302490234,2112939.611142239,1.0921623747356888,1.1285998048466066
2732.5,58.98412545752316,185.30409521577346,13887.437651200002,132.97381243144022,417.7495522544397,495.3432370355606,185.80668068847655,1231110.3529226596,1.185742113575889,1.3973178424456798
5385.0,82.80335106986222,260.1343994136957,27368.289753600002,186.67187465189738,586.4469900382355,893.0400500675202,313.28234375,3405926.636213885,1.5227975677891963,1.6782514470066994
4478.5,75.51293466086737,237.230880781587,22761.167253759995,170.23635989945942,534.8132976340097,566.257291043663,170.6954480834961,2583185.506895251,1.0587943372925845,1.002696769270136
