Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
8527.0,104.196514327288,327.3430039402716,43336.937182719994,234.90062189943805,737.9620680829482,827.4083840576171,276.2588391845703,6786582.330291872,1.1212071999947495,1.176066870111727
4313.5,74.10883062237,232.81975784936787,21922.584559359995,167.0709477550709,524.8688620956149,572.313267040062,172.32678869628907,2441751.3197153057,1.0903928740505169,1.031458736613641
9359.0,109.16157244734242,342.94119405488095,47565.42689023999,246.09384892528874,773.1266278773235,1155.058582087326,398.8369888671875,7803705.986129058,1.4940095715738377,1.6206702874084016
1157.0,38.381481905452574,120.57898158805938,5880.243499519999,86.52721280765228,271.8332560921211,306.65337402610777,105.2106853088379,339200.7204291873,1.1280936646036666,1.2159259716676472
3544.5,67.17884761079029,211.04857413068697,18014.28097152,151.44799405376563,475.78790552022076,526.1312490373612,173.5888,1818817.811638416,1.105810473391701,1.1461941182157498
