# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1069.0,36.89299490854448,115.902761773609,5432.999395839999,83.17156772182267,261.29118614242407,301247.3847891521,0.9330037641631752,0.9435143910653558,3.268834559017703e-05,0,0,1,0,0,0,0,1,1,2,4,6
1070.0,36.910246719124274,115.95695993498758,5438.081715199999,83.21046020359375,261.413370477436,301670.18809769355,0.8289612161237468,0.8209989085594905,3.273422396577171e-05,0,0,1,0,0,0,0,1,1,2,4,6
1074.5,36.987780290495024,116.20053883321252,5460.952152319998,83.38525188689198,261.96249474559426,303575.2471756453,0.81759457100036,0.759962876766701,3.29409418748861e-05,0,0,1,0,0,0,0,1,1,2,4,6
1075.0,36.99638510165959,116.22757164475264,5463.493312,83.40465057318139,262.0234375159304,303787.1670641823,0.8320914975544066,0.7907246673990477,3.296393729626968e-05,0,0,1,0,0,0,0,1,1,2,4,6
1075.5,37.00498791193787,116.2545981703231,5466.034471680001,83.42404474867273,262.0843661151764,303999.1362421467,0.8689870095392266,0.8198491535136297,3.2986938066047704e-05,0,0,1,0,0,0,0,1,1,2,4,6
1076.0,37.013588722725,116.28161841430686,5468.57563136,83.44343441651124,262.1452805532134,304211.15469807986,0.8243776463655913,0.7712046890959996,3.3009944182976787e-05,0,0,1,0,0,0,0,1,1,2,4,6
1077.5,37.03937917206683,116.36264150049196,5476.199110400001,83.50157640550746,262.32793899870904,304847.50561922515,0.8895465937674613,0.8052038950449311,3.30789946042496e-05,0,0,1,0,0,0,0,1,1,2,4,6
1078.0,37.04797199880859,116.38963666185744,5478.74027008,83.52094807411409,262.3887968904914,305059.72107260633,0.9052730573100664,0.9036090731416728,3.310202209736645e-05,0,0,1,0,0,0,0,1,1,2,4,6
1079.5,37.07373852933648,116.47058460487234,5486.36374912,83.57903614053616,262.5712859332242,305696.6627118853,0.8381993800586413,0.8297402650886208,3.3171136617448e-05,0,0,1,0,0,0,0,1,1,2,4,6
1086.0,37.18518717960671,116.8207108658138,5519.398824960001,83.83028597770536,263.3606105758906,308461.85461427184,0.8330923959939587,0.7667413156855863,3.3471187516119316e-05,0,0,1,0,0,0,0,1,1,2,4,6
1087.5,37.21085869607808,116.90136031336677,5527.022304,83.88815984443842,263.542426690454,309101.1536678189,0.7567996791962847,0.6306925202725098,3.354055783915945e-05,0,0,1,0,0,0,0,1,1,2,4,6
1089.5,37.24505986018763,117.00880643927756,5537.18694272,83.965262948807,263.7846532367073,309954.23842812364,0.859569517781353,0.8713530979638162,3.363312604346792e-05,0,0,1,0,0,0,0,1,1,2,4,6
1093.0,37.3048364477789,117.19660012771094,5554.975060479999,84.10002328787274,264.20801532791154,311449.0212999469,0.7924994396604687,0.7030493829806216,3.379532489253224e-05,0,0,1,0,0,0,0,1,1,2,4,6
1096.0,37.35599739037546,117.35732696912304,5570.222018560001,84.21536051686245,264.570357919191,312732.17030133045,0.8451922941528566,0.9142976285395948,3.393455935602899e-05,0,0,1,0,0,0,0,1,1,2,4,6
1100.0,37.424103185095554,117.57128763348256,5590.551296,84.36889822047941,265.05271084092306,314445.76885906217,0.8434278651224495,0.8910500758356085,3.412050188926349e-05,0,0,1,0,0,0,0,1,1,2,4,6
1106.5,37.5345115360445,117.91814569771874,5623.58637184,84.61780280685872,265.8346676609372,317237.0151197968,0.8649724293668151,0.815967642087924,3.4423379945655727e-05,0,0,1,0,0,0,0,1,1,2,4,6
1108.5,37.56841805744458,118.02466617625802,5633.75101056,84.69424166870306,266.07480742775607,318097.5130597791,0.832439088048896,0.6829719073047525,3.451675255389087e-05,0,0,1,0,0,0,0,1,1,2,4,6
1110.5,37.60229400486622,118.13109060381124,5643.915649280001,84.77061160457042,266.3147306572321,318958.7876227146,0.892728406074613,0.7990999365899383,3.4610209433461685e-05,0,0,1,0,0,0,0,1,1,2,4,6
1111.0,37.61075822422045,118.15768173315286,5646.456808960001,84.78969334068258,266.3746776992198,319174.22752875165,0.9335469960214324,0.9402689556055108,3.4633586811849165e-05,0,0,1,0,0,0,0,1,1,2,4,6
1111.5,37.61922053914905,118.1842668795649,5648.997968640001,84.80877078345762,266.4346112532911,319389.7159190717,0.7349256768457616,0.5787693311777312,3.465696945126488e-05,0,0,1,0,0,0,0,1,1,2,4,6
1111.5,37.61922053914905,118.1842668795649,5648.997968640001,84.80877078345762,266.4346112532911,319389.7159190717,0.91750005639975,0.9175419643694888,3.465696945126488e-05,0,0,1,0,0,0,0,1,1,2,4,6
1115.0,37.67840352748118,118.37019572092662,5666.7860864,84.94219291235358,266.85376923325697,320899.4912960199,0.9089639935690678,0.8697049924999913,3.482079513665553e-05,0,0,1,0,0,0,0,1,1,2,4,6
1119.5,37.75435962019505,118.6088188237919,5689.65652352,85.11342832776772,267.3917211563565,322844.1151494904,0.763757372509861,0.6291654046763465,3.5031806218493255e-05,0,0,1,0,0,0,0,1,1,2,4,6
1121.0,37.77964438223469,118.6882532464634,5697.280002559999,85.17043029530988,267.5707981188271,323493.1928872662,0.728806899784879,0.6382213549701238,3.510223762629504e-05,0,0,1,0,0,0,0,1,1,2,4,6
1122.5,37.80491223326963,118.76763454164676,5704.903481599998,85.22739413868305,267.7497553106885,324142.70503297885,0.870296354860665,0.867298023884838,3.517271617169032e-05,0,0,1,0,0,0,0,1,1,2,4,6
1127.0,37.88061465864207,119.00546072505574,5727.773918719999,85.39805768644267,268.2859106585656,326093.84501716815,0.734491049405825,0.7876614775851271,3.538443431869642e-05,0,0,1,0,0,0,0,1,1,2,4,6
1127.5,37.88901670258673,119.03185652458744,5730.3150784,85.41699925431152,268.3454173490299,326310.8791857753,0.8553945697924532,0.8236742761431898,3.540798469047234e-05,0,0,1,0,0,0,0,1,1,2,4,6
1129.5,37.92260626299788,119.13738124081242,5740.479717119999,85.49272355930242,268.5833122692875,327179.49703568174,0.870816108567519,0.8161483302031382,3.550223838991411e-05,0,0,1,0,0,0,0,1,1,2,4,6
1131.5,37.95616609811688,119.24281257227794,5750.644355840001,85.56838085159468,268.8209966629434,328048.88425506034,0.7136209304288199,0.7485625657391332,3.559657557361654e-05,0,0,1,0,0,0,0,1,1,2,4,6
1133.0,37.98131651463571,119.32182493604824,5758.267834879999,85.62507995059474,268.9991221358271,328701.4291590253,0.8684458336246467,0.7751289084619531,3.5667383203527906e-05,0,0,1,0,0,0,0,1,1,2,4,6
1134.0,37.99807421080277,119.37447079121776,5763.35015424,85.66285850083376,269.1178069517213,329136.6991689464,0.6528445983197005,0.6030517610892892,3.571461434055271e-05,0,0,1,0,0,0,0,1,1,2,4,6
1134.0,37.99807421080277,119.37447079121776,5763.35015424,85.66285850083376,269.1178069517213,329136.6991689464,0.8174968216191733,0.8611556871836409,3.571461434055271e-05,0,0,1,0,0,0,0,1,1,2,4,6
1135.5,38.02319690724042,119.45339606978465,5770.97363328,85.7194951076828,269.2957360997225,329789.9640830077,0.8892804385342483,0.8984455806763911,3.578550009874019e-05,0,0,1,0,0,0,0,1,1,2,4,6
1140.0,38.09846559899868,119.68985963885773,5793.8440704,85.88918084638262,269.8288195698408,331752.3474388848,0.6528368291683811,0.6442286934523606,3.5998438263704567e-05,0,0,1,0,0,0,0,1,1,2,4,6
1141.5,38.12352213942448,119.76857708218378,5801.467549440002,85.94566831111855,270.0062801740752,332407.33714792546,0.844739055938654,0.785464540886476,3.606951117934869e-05,0,0,1,0,0,0,0,1,1,2,4,6
1147.0,38.2152555638613,120.05676613448313,5829.42030592,86.15247214316891,270.6559735735788,334812.64701106405,0.7032762584547526,0.6371353752905301,3.633051128765757e-05,0,0,1,0,0,0,0,1,1,2,4,6
1147.0,38.2152555638613,120.05676613448313,5829.42030592,86.15247214316891,270.6559735735788,334812.64701106405,0.8164137720774542,0.6948228284338418,3.633051128765757e-05,0,0,1,0,0,0,0,1,1,2,4,6
1148.5,38.24023557888124,120.13524316615631,5837.043784960001,86.20878708902987,270.83289219378287,335469.6432579745,0.8221408604580404,0.7541960674308889,3.640180193267176e-05,0,0,1,0,0,0,0,1,1,2,4,6
1148.5,38.24023557888124,120.13524316615631,5837.043784960001,86.20878708902987,270.83289219378287,335469.6432579745,0.8633237995729245,0.826472272624573,3.640180193267176e-05,0,0,1,0,0,0,0,1,1,2,4,6
1150.5,38.27351690422249,120.23979953335014,5847.20842368,86.28381650887918,271.0686040679845,336346.3058119852,0.7801452392594617,0.6995956120666207,3.64969285627387e-05,0,0,1,0,0,0,0,1,1,2,4,6
1153.5,38.32338469984104,120.39646383371608,5862.455381759998,86.39623846732162,271.4217880667295,337662.7287777132,0.8200769319998794,0.8450021863670586,3.6639773583208104e-05,0,0,1,0,0,0,0,1,1,2,4,6
1157.0,38.381481905452574,120.57898158805938,5880.243499519999,86.52721280765228,271.8332560921211,339200.7204291873,0.8180560477652556,0.7242110131178833,3.6806661015785754e-05,0,0,1,0,0,0,0,1,1,2,4,6
1159.0,38.41464085928767,120.68315351382844,5890.408138239999,86.60196635317811,272.0681012815748,340080.61826289794,0.8476873386388452,0.8754406569274809,3.6902138705965584e-05,0,0,1,0,0,0,0,1,1,2,4,6
1161.5,38.45604934480259,120.81324210771838,5903.113936639999,86.69531764292294,272.3613730076403,341181.55854624667,0.847157258757578,0.8585213911476286,3.7021601706387776e-05,0,0,1,0,0,0,0,1,1,2,4,6
1162.5,38.47260025985541,120.86523834085853,5908.196256,86.73263002581804,272.4785933156315,341622.2666610475,0.858349716995986,0.8390417315769582,3.706942293202626e-05,0,0,1,0,0,0,0,1,1,2,4,6
1167.5,38.55524826114212,121.12488469453471,5933.6078528,86.91895167991879,273.06394005535907,343828.6494967399,0.8105327921036599,0.8629330150073987,3.7308837473957725e-05,0,0,1,0,0,0,0,1,1,2,4,6
1169.5,38.588257897549255,121.22858752576906,5943.77249152,86.99336860423504,273.29772771809377,344712.52750300785,0.8609301170706469,0.8834286462360043,3.740474705255429e-05,0,0,1,0,0,0,0,1,1,2,4,6
1172.5,38.63771947465298,121.38397565303308,5959.0194496,87.10487478365768,273.6480347121978,346039.7619938591,0.786843299799438,0.8351183729458892,3.754876523132292e-05,0,0,1,0,0,0,0,1,1,2,4,6
1174.5,38.67065871292405,121.48745732200032,5969.184088320001,87.17913300241598,273.8813237867176,346925.5290343697,0.8220735088178203,0.8204548738573083,3.764487978897415e-05,0,0,1,0,0,0,0,1,1,2,4,6
1182.5,38.80213604493096,121.9005055423468,6009.8426432,87.47553549969234,274.8124996946666,350476.1356552043,0.8164996195521259,0.8641066842643197,3.803015601753908e-05,0,0,1,0,0,0,0,1,1,2,4,6
1185.0,38.8431314457417,122.0292963923648,6022.548441599998,87.56795553128008,275.1028457869472,351588.16941267246,0.908175475344631,0.8766627415666853,3.815082277053846e-05,0,0,1,0,0,0,0,1,1,2,4,6
1185.5,38.85132533496812,122.05503825456285,6025.08960128,87.58642783515212,275.1608782410865,351810.7170418908,0.8247923090834525,0.8154331518348197,3.817497140777644e-05,0,0,1,0,0,0,0,1,1,2,4,1
1191.0,38.94134432424719,122.33784124996556,6053.04235776,87.78936664458287,275.7984293139224,354261.836573722,0.8494244989715769,0.785107833007568,3.8440942321998357e-05,0,0,1,0,0,0,0,1,1,2,4,1
1194.0,38.990357992890814,122.49182223130184,6068.289315840002,87.89986305917306,276.1455640382469,355601.1999105194,0.7521627689979987,0.7798071598578162,3.8586276601513144e-05,0,0,1,0,0,0,0,1,1,2,4,1
1195.0,39.00668219624068,122.5431062286215,6073.371635200002,87.936664343205,276.2611786818043,356048.0286107497,0.7486692225870232,0.7008069989118052,3.863476197171133e-05,0,0,1,0,0,0,0,1,1,2,4,1
1195.5,39.01484173658644,122.5687401806284,6075.912794880001,87.95505921096047,276.3189678632087,356271.5130895351,0.8138144908603054,0.7119497261976943,3.8659012266470544e-05,0,0,1,0,0,0,0,1,1,2,4,1
1209.5,39.24262006234012,123.28432689546317,6147.065265920001,88.46856266853958,277.93218655313217,362548.0191370977,0.7765828993647462,0.6460979475359763,3.9340075768233924e-05,0,0,1,0,0,0,0,1,1,2,4,1
1210.5,39.25883937283315,123.33528136215436,6152.14758528,88.50512748211506,278.04705830284075,362997.7375493285,0.8627661358212864,0.8365161538813906,3.938887470100327e-05,0,0,1,0,0,0,0,1,1,2,4,1
1214.0,39.31555426683551,123.51345645650127,6169.93570304,88.63298553915396,278.44873623553644,364573.214630036,0.8418845789494899,0.7387324162717471,3.955982967649497e-05,0,0,1,0,0,0,0,1,1,2,4,1
1216.5,39.35601486647658,123.6405671790935,6182.64150144,88.7241999149848,278.7352946485484,365699.9470509628,0.8366430340520132,0.8243801781666326,3.96820913810694e-05,0,0,1,0,0,0,0,1,1,2,4,1
1220.0,39.41258992475499,123.81830296655735,6200.4296192,88.85174272636765,279.13598220780693,367279.3182120721,0.8556265896320364,0.7485771306157988,3.985346890312038e-05,0,0,1,0,0,0,0,1,1,2,4,1
1224.0,39.477147854877245,124.0211176855604,6220.75889664,88.99728212403527,279.5932077103274,369087.08969991497,0.8541637059077256,0.7641671868040543,4.0049630138458695e-05,0,0,1,0,0,0,0,1,1,2,4,1
1225.0,39.49327084834295,124.07176956338613,6225.841216000001,89.03362980050433,279.7073973036977,369539.4946813772,0.7858500223760964,0.678102245133437,4.0098720590782805e-05,0,0,1,0,0,0,0,1,1,2,4,1
1225.5,39.501329877270486,124.09708774945996,6228.38237568,89.05179807531859,279.7644746223825,369765.766436619,0.6569652666699433,0.5390506380633264,4.012327333283504e-05,0,0,1,0,0,0,0,1,1,2,1,1
1227.0,39.525497104907416,124.17301133426176,6236.005854719999,89.10628067330327,279.93563675195975,370444.8586473618,0.8194123369416912,0.7762629187823223,4.019696161028812e-05,0,0,1,0,0,0,0,1,1,2,1,1
1233.5,39.63005145632319,124.5014785165704,6269.040930560001,89.34198800313499,280.6761331677563,373392.3864061692,0.7744926389898061,0.6631309705289774,4.051679776781684e-05,0,0,1,0,0,0,0,1,1,2,1,1
1234.0,39.63808267566925,124.52670933626736,6271.58209024,89.36009358402876,280.7330135276812,373619.4416691768,0.7880221091684507,0.6668988448121065,4.054143552827559e-05,0,0,1,0,0,0,0,1,1,2,1,1
1234.5,39.6461122681097,124.5519350448896,6274.12324992,89.3781954972265,280.7898823651991,373846.5429366958,0.8742447659478937,0.7773747503550923,4.0566078280682633e-05,0,0,1,0,0,0,0,1,1,2,1,1
1241.0,39.75034936973935,124.8794055576008,6307.1583257600005,89.61318761914038,281.5281318890552,376803.0415933028,0.7279938081560834,0.7595310486219231,4.088688787008938e-05,0,0,1,0,0,0,0,1,1,2,1,1
1244.0,39.79836672089123,125.0302565152244,6322.40528384,89.72143793557719,281.86821028792184,378170.1955184105,0.652966926313459,0.5987595092296546,4.1035237705591406e-05,0,0,1,0,0,0,0,1,1,2,1,1
1246.5,39.838336969712735,125.1558267552842,6335.111082240001,89.8115468645204,282.1512958371127,379310.7505696936,0.8663219212075388,0.7926506671319105,4.115899930341262e-05,0,0,1,0,0,0,0,1,1,2,1,1
1247.0,39.846326208130506,125.18092568800525,6337.652241919999,89.8295578036094,282.207878871039,379538.99893648486,0.8700234103514212,0.7718670505286597,4.1183766527530714e-05,0,0,1,0,0,0,0,1,1,2,1,1
1248.5,39.87028431804632,125.25619231011066,6345.27572096,89.88356896660363,282.37755994391347,380224.01858468255,0.8555215484801507,0.76728318309491,4.125809799106199e-05,0,0,1,0,0,0,0,1,1,2,1,1
1250.5,39.90220608802628,125.35647750816926,6355.44035968,89.95553340484643,282.6036428944168,381138.0183851356,0.7917622876980742,0.7000387032987067,4.135727608473233e-05,0,0,1,0,0,0,0,1,1,2,1,1
1252.5,39.93410234099161,125.4566825421622,6365.604998399999,90.02744031753147,282.8295451230504,382052.749385624,0.7692224418756061,0.8328304328351092,4.145653352089876e-05,0,0,1,0,0,0,0,1,1,2,1,1
1256.0,39.989859566987285,125.63184903373477,6383.393116159999,90.15313940781613,283.2244404616516,383655.28633071086,0.839329294475537,0.851619531503184,4.163042476154369e-05,0,0,1,0,0,0,0,1,1,2,1,1
1258.5,40.02963860752683,125.75681857526064,6396.098914560001,90.24281727680848,283.5061717960676,384801.32375402073,0.9091342817640892,0.8702095349462353,4.17547812514055e-05,0,0,1,0,0,0,0,1,1,2,1,1
1259.0,40.03758967297569,125.781797584063,6398.640074239999,90.2607421587564,283.56248447351163,385030.6679384417,0.8593558740257364,0.7947191865362636,4.1779667382665015e-05,0,0,1,0,0,0,0,1,1,2,1,1
1261.0,40.06937815727916,125.88166405281952,6408.804712959999,90.33240611777012,283.7876234406763,385948.500040388,0.8314675334273078,0.7738686768047454,4.187926131926692e-05,0,0,1,0,0,0,0,1,1,2,1,1
1265.0,40.13287958881073,126.08115968361156,6429.133990400001,90.47556374501492,284.2373663907339,387786.3481157848,0.9112048087919618,0.9459410437680932,4.207868616430868e-05,0,0,1,0,0,0,0,1,1,2,1,1
1270.0,40.212115361090575,126.33008620370742,6454.5455872,90.6541928700426,284.798546337638,390087.7470336741,0.8201953608080115,0.8377522701989162,4.232841089875402e-05,0,0,1,0,0,0,0,1,1,2,1,1
1270.5,40.22003035287298,126.35495188374423,6457.086746879998,90.67203642751684,284.85460352671305,390318.1364858263,0.6945484666274281,0.6027815201526069,4.235341045198684e-05,0,0,1,0,0,0,0,1,1,2,1,1
1275.0,40.29119531035698,126.57852319136902,6479.957184,90.83247070766878,285.3586226826223,392393.6807350852,0.840999293818875,0.7386431218264293,4.257862770243688e-05,0,0,1,0,0,0,0,1,1,2,1,1
1285.0,40.44889139376608,127.07394004850693,6530.780377599998,91.18798075810624,286.475490445354,397019.11693867104,0.6968013401787069,0.7082008737922851,4.308053366000712e-05,0,0,1,0,0,0,0,1,1,2,1,1
1288.0,40.49608047229867,127.2221889109546,6546.027335680001,91.29436381675012,286.809702680856,398410.2674253076,0.8387470292455054,0.8555040660022147,4.3231487361752775e-05,0,0,1,0,0,0,0,1,1,0,1,1
1292.0,40.55891383898033,127.419585754122,6566.3566131200005,91.43601535859726,287.25471412409263,400267.6560848447,0.8805126786511754,0.8145455356375614,4.3433032555052034e-05,0,0,1,0,0,0,0,1,1,0,1,1
1295.0,40.60597505826004,127.5674329348801,6581.603571200001,91.54211017134142,287.5880208083937,401662.5861459231,0.833480867305123,0.6972430762732105,4.358439637831832e-05,0,0,1,0,0,0,0,1,1,0,1,1
1298.0,40.65298179797198,127.71510896302836,6596.850529279999,91.64808216534804,287.9209416462511,403059.13289331534,0.7511575989667121,0.6463299981027589,4.373593562817287e-05,0,0,1,0,0,0,0,1,1,0,1,1
1302.0,40.715573031030544,127.91174512098426,6617.179806719999,91.78918784115524,288.3642382007469,404923.7068384809,0.8860146334897461,0.8257502613718797,4.393826049662168e-05,0,0,1,0,0,0,0,1,1,0,1,1
1306.5,40.78587335336207,128.13260009716598,6640.050243840001,91.94767288781944,288.862133659051,407024.778519524,0.7636861829225979,0.6365994613405687,4.4166247728005424e-05,0,0,1,0,0,0,0,1,1,0,1,1
1309.0,40.82487677946288,128.2551329740691,6652.756042239999,92.03560221162112,289.13837177674145,408193.6058097063,0.8965515950803693,0.8874973212926713,4.4293077145706264e-05,0,0,1,0,0,0,0,1,1,0,1,1
1310.5,40.84826095901062,128.3285965407465,6660.379521280001,92.08831950599354,289.3039880414589,408895.4382578728,0.8853098275614288,0.8563075986276593,4.436923296570823e-05,0,0,1,0,0,0,0,1,1,0,1,1
1314.0,40.90277205498429,128.49984819939652,6678.167639039999,92.21120932075658,289.69005778071954,410534.6093617468,0.8261578272427688,0.8521410844788394,4.4547099377934076e-05,0,0,1,0,0,0,0,1,1,0,1,1
1314.5,40.91055342517834,128.52429409483304,6680.708798720001,92.22875164172206,289.7451686073916,410768.9550585428,0.8685085910071819,0.811884818784928,4.457252822316637e-05,0,0,1,0,0,0,0,1,1,0,1,1
1315.0,40.91833331560242,128.54873534143505,6683.249958399999,92.24629062669408,289.8002689537311,411003.3453289383,0.7140629042489512,0.6473297204206302,4.459796190507875e-05,0,0,1,0,0,0,0,1,1,0,1,1
1316.5,40.94166411668976,128.6220312147334,6690.87343744,92.2988875846654,289.96550717049496,411706.78349699895,0.7659543790273019,0.8161635895133,4.4674291961703084e-05,0,0,1,0,0,0,0,1,1,0,1,1
1317.5,40.9572106006815,128.670871934631,6695.955756799999,92.33393557817637,290.0756136894321,412175.9649884602,0.8868015458702355,0.7727775585034243,4.4725202832674243e-05,0,0,1,0,0,0,0,1,1,0,1,1
