# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1725.5,46.87189813140197,147.2524108294216,8769.542055680002,105.6680071474326,331.965834973848,617773.3550795368,0.9235681446150086,0.8988734707794293,0.0007366613457767164,2,101.36328168360001,110.42997271040001,0.0007366613457767164,0,0,0,0,3,0,36,1,1,0,2,3,6
1730.5,46.93975961,147.4656039,8794.953652,105.8209941,332.4464575,620460.4922,0.9305700217835275,0.9311854059497936,0.0007398656115987542,2,101.36328168360001,110.42997271040001,0.0007398656115987542,0,0,0,0,3,0,37,1,1,0,2,3,6
1737.0,47.02783313,147.7422951,8827.988728,106.019547,333.07023,623959.5774,0.9369681238956172,0.9638753690294444,0.0007440380816336386,2,101.36328168360001,110.42997271040001,0.0007440380816336386,0,0,0,0,3,0,38,1,1,0,2,3,6
1738.5,47.04813437876236,147.8060733294252,8835.61220736,106.06531414348186,333.21401171385617,624767.9896157477,0.9396655853694896,0.983445426116144,0.0007450020695199702,2,101.36328168360001,110.42997271040001,0.0007450020695199702,0,0,0,0,3,0,39,1,1,0,2,3,6
1743.5,47.1157420215978,148.01846900348357,8861.02380416,106.21772881349008,333.6928365214533,627465.2156267647,0.9332217942878476,0.9882360918868008,0.0007482183657988602,2,101.36328168360001,110.42997271040001,0.0007482183657988602,0,0,0,0,3,0,40,1,1,0,2,3,6
1766.0,47.41878357784284,148.9705021303154,8975.37598976,106.90090569788887,335.839100002583,639650.5481896199,0.8891685498318149,0.8477168035158459,0.0007627487164698341,2,101.36328168360001,110.42997271040001,0.0007627487164698341,0,0,0,0,3,0,41,1,1,0,2,3,6
1793.5,47.78655798,150.1258995,9115.139772,107.7300163,338.4438278,654649.4375,0.925178105320042,0.9102302053472882,0.0007806340815372836,2,101.36328168360001,110.42997271040001,0.0007806340815372836,0,0,0,0,3,0,42,1,1,0,2,3,6
1804.0,47.92623643373464,150.56471229442823,9168.504125439997,108.04490741621136,339.43308739655896,660406.786252211,0.9360402852192424,0.919261762172924,0.0007874994088373961,2,101.36328168360001,110.42997271040001,0.0007874994088373961,0,0,0,0,3,0,43,1,1,0,2,3,6
1820.0,48.13830046,151.2309311,9249.821235,108.5229846,340.935011,669212.1381,0.928635673643596,0.9966714850118384,0.000797999315136195,2,101.36328168360001,110.42997271040001,0.000797999315136195,0,0,0,0,3,0,44,1,1,0,2,3,6
1822.5,48.17135113612482,151.33476284274406,9262.5270336,108.59749400127978,341.1690893526822,670591.4826453783,0.9287001034598852,0.9827818385137588,0.0007996441089764172,2,101.36328168360001,110.42997271040001,0.0007996441089764172,0,0,0,0,3,0,45,1,1,0,2,3,6
1829.5,48.26377262,151.6251135,9298.103269,108.805849,341.8236558,674458.6801,0.8766823073219296,0.8180300444569553,0.0008042555329847238,2,101.36328168360001,110.42997271040001,0.0008042555329847238,0,0,0,0,3,0,46,1,1,0,2,3,6
1830.5,48.27696124071724,151.66654677147648,9303.185588479995,108.83558142107294,341.91706304161653,675011.7417269114,0.9327002438320272,0.928707162971124,0.0008049150290912297,2,101.36328168360001,110.42997271040001,0.0008049150290912297,0,0,0,0,3,0,47,1,1,0,2,3,6
1841.5,48.42179903338786,152.12156811689266,9359.09110144,109.1621037408696,342.9428631627228,681105.3824904285,0.921415856345253,0.8571658224634672,0.0008121813664439541,2,101.36328168360001,110.42997271040001,0.0008121813664439541,0,0,0,0,3,0,48,1,1,0,2,3,6
1850.5,48.53998122715355,152.49284842861206,9404.83197568,109.42853367849496,343.779877497463,686104.6483941901,0.9217489121579524,0.9452702177890876,0.000818142720908791,2,101.36328168360001,110.42997271040001,0.000818142720908791,0,0,0,0,3,0,49,1,1,0,2,3,6
1851.5,48.55309482491465,152.53404601100047,9409.914295040002,109.4580969732876,343.87275332719946,686660.8742778758,0.9428384295691452,0.990879486222748,0.0008188059902205258,2,101.36328168360001,110.42997271040001,0.0008188059902205258,0,0,0,0,3,0,50,1,1,0,2,3,6
1863.0,48.703647418254086,153.00702093221452,9468.36096768,109.79750273971202,344.9390279895845,693068.2595262848,0.895548740938099,0.8188320771778911,0.0008264464509189242,2,101.36328168360001,110.42997271040001,0.0008264464509189242,0,0,0,0,3,0,51,1,1,0,2,3,6
1864.5,48.72325042,153.0686056,9475.984447,109.8416957,345.0778644,693905.467,0.9252290981975544,0.8953506745001196,0.0008274447755944873,2,101.36328168360001,110.42997271040001,0.0008274447755944873,0,0,0,0,3,0,52,1,1,0,2,3,6
1868.5,48.77548656,153.2327103,9496.313724,109.9594569,345.447822,696139.6665,0.921606130152386,0.8915595924993506,0.0008301089377777071,2,101.36328168360001,110.42997271040001,0.0008301089377777071,0,0,0,0,3,0,53,1,1,0,2,3,6
1885.0,48.99037192985762,153.9077925514723,9580.1719936,110.44389447867104,346.9697275280392,705381.0031657852,0.9008209492628168,0.8600635155692771,0.0008411287324143931,3,110.42997271040001,119.49666373720001,0.0008411287324143931,0,0,0,0,3,0,54,1,1,0,2,3,6
1898.5,49.16548867,154.457938,9648.783305,110.8386776,348.2099754,712972.2549,0.8601030546580629,0.8024626113851607,0.0008501808899292419,3,110.42997271040001,119.49666373720001,0.0008501808899292419,0,0,0,0,3,0,55,1,1,0,2,3,6
1900.5,49.19137886631332,154.53927446636214,9658.94794368,110.89704451621677,348.3933403569668,714099.1867267342,0.9321851138667242,0.9892781472942996,0.0008515246952411005,3,110.42997271040001,119.49666373720001,0.0008515246952411005,0,0,0,0,3,0,56,1,1,0,2,3,6
1901.0,49.19784929,154.5596019,9661.489103,110.9116314,348.4391665,714381.0124,0.8984749553852827,0.8668398300006775,0.0008518607571285797,3,110.42997271040001,119.49666373720001,0.0008518607571285797,0,0,0,0,3,0,57,1,1,0,2,3,6
1901.0,49.19784928776404,154.55960189485734,9661.48910336,110.91163143433523,348.4391665117664,714381.0123591404,0.911962433005824,0.8723022097370149,0.0008518607570798569,3,110.42997271040001,119.49666373720001,0.0008518607570798569,0,0,0,0,3,0,58,1,1,0,2,3,6
1904.0,49.23665396,154.6815104,9676.736061,110.9991127,348.713997,716072.7444,0.9270536600935562,0.9343435934649796,0.0008538780561292028,3,110.42997271040001,119.49666373720001,0.0008538780561292028,0,0,0,0,3,0,59,1,1,0,2,3,6
1905.0,49.24958206,154.7221252,9681.818381,111.0282578,348.805559,716636.9514,0.934656050475614,0.9656780792591158,0.0008545508424908988,3,110.42997271040001,119.49666373720001,0.0008545508424908988,0,0,0,0,3,0,60,1,1,0,2,3,6
1906.5,49.26896784,154.7830274,9689.44186,111.0719611,348.942857,717483.5396,0.9198654740161902,0.933633609072621,0.0008555603531756877,3,110.42997271040001,119.49666373720001,0.0008555603531756877,0,0,0,0,3,0,61,1,1,0,2,3,6
1914.5,49.37223013390695,155.10743548002668,9730.10041472,111.30475561387982,349.6742025461721,722004.2991726134,0.8910839669466512,0.8025618897157683,0.0008609511146957691,3,110.42997271040001,119.49666373720001,0.0008609511146957691,0,0,0,0,3,0,62,1,1,0,2,3,6
1917.5,49.41089785694725,155.22891371466113,9745.3473728,111.39192812870188,349.94806307833204,723702.022760114,0.9344109320240598,0.9502095741720624,0.0008629755583407432,3,110.42997271040001,119.49666373720001,0.0008629755583407432,0,0,0,0,3,0,63,1,1,0,2,3,6
1937.0,49.661504187368415,156.01621672125535,9844.45260032,111.95689504000336,351.72295897639805,734769.5643335428,0.9285331800065018,0.9638007479215508,0.0008761730036544411,3,110.42997271040001,119.49666373720001,0.0008761730036544411,0,0,0,0,3,0,64,1,1,0,2,3,6
1940.0,49.69994685,156.1369879,9859.699558,112.0435602,351.9952255,736477.2272,0.9338562348012212,0.9939989371745884,0.0008782092993525215,3,110.42997271040001,119.49666373720001,0.0008782092993525215,0,0,0,0,3,0,65,1,1,0,2,3,6
1958.0,49.92998125967452,156.85966231926952,9951.181306880002,112.56214975181024,353.6244227325612,746750.9069816276,0.9401079919855236,0.9542115907306103,0.0008904601073742408,3,110.42997271040001,119.49666373720001,0.0008904601073742408,0,0,0,0,3,0,66,1,1,0,2,3,6
1965.5,50.025516740729046,157.1597958847076,9989.298702079996,112.77752494029956,354.3010438424848,751045.5890066194,0.9313045766613948,0.9421163975820632,0.0008955812836344346,3,110.42997271040001,119.49666373720001,0.0008955812836344346,0,0,0,0,3,0,67,1,1,0,2,3,6
1969.0,50.07003758,157.2996622,10007.08682,112.8778927,354.6163585,753052.5817,0.9361716283371336,0.9692209193964316,0.0008979745139774289,3,110.42997271040001,119.49666373720001,0.0008979745139774289,0,0,0,0,3,0,68,1,1,0,2,3,6
1974.5,50.13991904,157.5192013,10035.03958,113.0354335,355.1112874,756210.0323,0.9251303977308948,0.8857897522678848,0.0009017396032113601,3,110.42997271040001,119.49666373720001,0.0009017396032113601,0,0,0,0,3,0,69,1,1,0,2,3,6
1983.5,50.2540609,157.8777885,10080.78045,113.2927549,355.9196865,761386.2591,0.8734482622787436,0.7857203417660656,0.0009079119739832309,3,110.42997271040001,119.49666373720001,0.0009079119739832309,0,0,0,0,3,0,70,1,1,0,2,3,6
1997.0,50.42478925,158.4141475,10149.39176,113.6776449,357.128854,769172.635,0.9362761922188056,0.9337923936424096,0.0009171968065226319,3,110.42997271040001,119.49666373720001,0.0009171968065226319,0,0,0,0,3,0,71,1,1,0,2,3,1
2003.0,50.50048325,158.6519472,10179.88568,113.8482894,357.6649497,772641.714,0.9285884443577218,0.8859014143409879,0.0009213334957853418,3,110.42997271040001,119.49666373720001,0.0009213334957853418,0,0,0,0,3,0,72,1,1,0,2,3,1
2004.0,50.51308788,158.6915458,10184.968,113.8767053,357.7542209,773220.3996,0.9251042012625764,0.8881852156646755,0.0009220235470952153,3,110.42997271040001,119.49666373720001,0.0009220235470952153,0,0,0,0,3,0,73,1,1,0,2,3,1
2021.0,50.72688754408025,159.3632172479581,10271.36742656,114.35869527937452,359.2684369637967,783080.1184243122,0.9201324266552956,0.940572307690457,0.0009337807290428937,3,110.42997271040001,119.49666373720001,0.0009337807290428937,0,0,0,0,3,0,74,1,1,0,2,3,1
2030.0,50.8397116,159.7176645,10317.1083,114.6130458,360.0675028,788316.8044,0.932178368188152,0.9448720871994708,0.0009400251941149809,3,110.42997271040001,119.49666373720001,0.0009400251941149809,0,0,0,0,3,0,75,1,1,0,2,3,1
2030.5,50.84597226511406,159.7373329327127,10319.649460479995,114.62715987447312,360.1118433635075,788608.0723699741,0.9336153019898492,0.9740606859428752,0.000940372515431089,3,110.42997271040001,119.49666373720001,0.000940372515431089,0,0,0,0,3,0,76,1,1,0,2,3,1
2037.0,50.92729084317687,159.9928027801552,10352.68453632,114.81048447685794,360.6877745875819,792397.8181673164,0.923767531879271,0.8996996839859394,0.0009448915825230362,3,110.42997271040001,119.49666373720001,0.0009448915825230362,0,0,0,0,3,0,77,1,1,0,2,3,1
2058.0,51.18912954002017,160.81539330658362,10459.413242880002,115.40077363502148,362.5422226703621,804682.9199978271,0.9367091820862868,0.9783108984807296,0.0009595409026548553,3,110.42997271040001,119.49666373720001,0.0009595409026548553,0,0,0,0,3,0,78,1,1,0,2,3,1
2072.5,51.36914401,161.3809254,10533.10687,115.8065983,363.8171583,813202.1841,0.91376914461036,0.8866218527670539,0.0009696996647751897,3,110.42997271040001,119.49666373720001,0.0009696996647751897,0,0,0,0,3,0,79,1,1,0,2,3,1
2081.5,51.48056053,161.7309508,10578.84775,116.0577757,364.6062554,818505.0257,0.8988854111242047,0.8580093423918241,0.0009760230168546815,3,110.42997271040001,119.49666373720001,0.0009760230168546815,0,0,0,0,3,0,80,1,1,0,2,3,1
2094.5,51.64107112,162.2352097,10644.9179,116.4196307,365.7430566,826184.9407,0.941765894605856,0.984996143754872,0.0009851809005232356,3,110.42997271040001,119.49666373720001,0.0009851809005232356,0,0,0,0,3,0,81,1,1,0,2,3,1
2103.5,51.75190220997113,162.58339579214268,10690.65877376,116.66948834215891,366.5280074738064,831515.7927834607,0.9392701718262582,0.9383108208647136,0.0009915376535907633,3,110.42997271040001,119.49666373720001,0.0009915376535907633,0,0,0,0,3,0,82,1,1,0,2,3,1
2104.5,51.76420212748526,162.62203712264483,10695.74109312,116.69721727620278,366.6151204892905,832108.8148492235,0.9295167386652357,0.9954654255285628,0.0009922448003614167,3,110.42997271040001,119.49666373720001,0.0009922448003614167,0,0,0,0,3,0,83,1,1,0,2,3,1
2112.0,51.85635852,162.911555,10733.85849,116.9049746,367.2678095,836560.9696,0.93614210890346,0.9603029357812852,0.0009975537543383828,3,110.42997271040001,119.49666373720001,0.0009975537543383828,0,0,0,0,3,0,84,1,1,0,2,3,1
2121.0,51.96673046,163.2582986,10779.59936,117.1537971,368.0495084,841913.998,0.9418489338845538,0.9544423797575712,0.0010039369514651304,3,110.42997271040001,119.49666373720001,0.0010039369514651304,0,0,0,0,3,0,85,1,1,0,2,0,1
2135.0,52.137955732935794,163.79621870378094,10850.7518336,117.53980740433045,369.2621954458037,850263.5204756862,0.9297806311326896,0.923379649260485,0.001013893305867531,3,110.42997271040001,119.49666373720001,0.001013893305867531,0,0,0,0,3,0,86,1,1,0,2,0,1
2135.5,52.14406052,163.8153975,10853.29299,117.55357,369.305432,850562.2254,0.9232230110455046,0.9586860589401456,0.0010142494953498482,3,110.42997271040001,119.49666373720001,0.0010142494953498482,0,0,0,0,3,0,87,1,1,0,2,0,1
2146.5,52.27818553444665,164.2367636180218,10909.198506240002,117.85594146885651,370.2553599004683,857142.573749039,0.933567197561362,0.9394121837311228,0.0010220962052000303,3,110.42997271040001,119.49666373720001,0.0010220962052000303,0,0,0,0,3,0,88,1,1,0,2,0,1
2150.5,52.32687302861664,164.38971989202793,10929.52778368,117.96570255571336,370.60018452458775,859539.6157359999,0.9186178952558246,0.91801531629152,0.0010249545482500808,3,110.42997271040001,119.49666373720001,0.0010249545482500808,0,0,0,0,3,0,89,1,1,0,2,0,1
2179.5,52.67851163,165.4944251,11076.91505,118.7584366,373.090632,876984.7422,0.9388847655417196,0.9304058802053564,0.0010457569189456586,3,110.42997271040001,119.49666373720001,0.0010457569189456586,0,0,0,0,3,0,90,1,1,0,2,0,1
2180.5,52.69059525,165.5323869,11081.99736,118.7856779,373.1762131,877588.3798,0.9310989001938936,0.9519733056251476,0.0010464767241673003,3,110.42997271040001,119.49666373720001,0.0010464767241673003,0,0,0,0,3,0,91,1,1,0,2,0,1
2184.0,52.73286609,165.6651847,11099.78548,118.8809733,373.4755924,879702.2011,0.934177092670774,0.9745169252116428,0.0010489973418514168,3,110.42997271040001,119.49666373720001,0.0010489973418514168,0,0,0,0,3,0,92,1,1,0,2,0,1
2185.0,52.744937247534295,165.70310737090838,11104.8678016,118.90818653084132,373.5610852569759,880306.4613019911,0.9307888195870324,0.914068207659092,0.001049717889492292,3,110.42997271040001,119.49666373720001,0.001049717889492292,0,0,0,0,3,0,93,1,1,0,2,0,1
2186.0,52.75700565,165.7410214,11109.95012,118.9353935,373.6465586,880910.8598,0.9310017907912548,0.97698158598296,0.0010504386020436958,3,110.42997271040001,119.49666373720001,0.0010504386020436958,0,0,0,0,3,0,94,1,1,0,2,0,1
2193.5,52.84743079,166.0251003,11148.06752,119.139248,374.2869862,885448.2535,0.9192455708946672,0.9271479085863834,0.0010558491988618937,3,110.42997271040001,119.49666373720001,0.0010558491988618937,0,0,0,0,3,0,95,1,1,0,2,0,1
2196.0,52.877538144645285,166.1196853751317,11160.773314559998,119.20712199328833,374.50021870969687,886962.444032127,0.9116165436530514,0.8723169214077499,0.001057654789255179,3,110.42997271040001,119.49666373720001,0.001057654789255179,0,0,0,0,3,0,96,1,1,0,2,0,1
2199.5,52.91965966,166.252014,11178.56143,119.3020807,374.7985404,889083.759,0.9222541571579111,0.9094928181012863,0.0010601843427333283,3,110.42997271040001,119.49666373720001,0.0010601843427333283,0,0,0,0,3,0,97,1,1,0,2,0,1
2199.5,52.91965966108428,166.25201402173448,11178.56143232,119.30208073994838,374.7985404105982,889083.7590367422,0.8473247079234663,0.7470736920903209,0.0010601843427771413,3,110.42997271040001,119.49666373720001,0.0010601843427771413,0,0,0,0,3,0,98,1,1,0,2,0,1
2209.5,53.03982253,166.6295168,11229.38463,119.5729759,375.6495827,895153.9583,0.931133991121768,0.914479698526916,0.0010674227274074218,4,119.49666373720001,128.563354764,0.0010674227274074218,0,0,0,0,3,0,99,1,1,0,2,0,1
2216.5,53.12377482,166.8932607,11264.96086,119.7622379,376.2441669,899411.2821,0.948667462265369,0.9928275161748976,0.00107249935600289,4,119.49666373720001,128.563354764,0.00107249935600289,0,0,0,0,3,0,100,1,1,0,2,0,1
2218.5,53.14773683,166.9685396,11275.1255,119.8162579,376.4138756,900628.8966,0.9262289580243124,0.943890208684422,0.0010739512955027601,4,119.49666373720001,128.563354764,0.0010739512955027601,0,0,0,0,3,0,101,1,1,0,0,0,1
2222.0,53.18964437,167.100196,11292.91362,119.9107343,376.7106819,902761.0427,0.9172936684592488,0.9495430233044216,0.0010764937645207325,4,119.49666373720001,128.563354764,0.0010764937645207325,0,0,0,0,3,0,102,1,1,0,0,0,1
2229.0,53.27336056,167.3631982,11328.48985,120.099464,377.3035939,907030.3732,0.937558180758881,0.9187794754102896,0.0010815847104571929,4,119.49666373720001,128.563354764,0.0010815847104571929,0,0,0,0,3,0,103,1,1,0,0,0,1
2233.0,53.32113937,167.5132997,11348.81913,120.2071766,377.6419829,909473.0036,0.9365986338652442,0.9354585849790206,0.0010844974152265131,4,119.49666373720001,128.563354764,0.0010844974152265131,0,0,0,0,3,0,104,1,1,0,0,0,1
